23,279518978063653	10,61364351837495	F2II
23,7863598670721	11,934195229947987	M1IV
23,84379175410726	11,494764689012866	F3V
22,874483243709676	5,601953142326187	K2IV
23,35975727606236	10,992561931430057	O8V
22,2394593280199	5,62222294989714	G2V
22,359010847735593	5,000911505027054	M6II
24,24354778333353	11,0103880605522	K8V
23,424201877753582	11,220718344379842	G1IV
23,433869203011522	11,015588974586743	M1VII
23,484198471466197	17,182926772652934	F9V
22,029649157639884	16,915726570507793	O4II
22,765174662285236	5,148228335689226	B4V
21,701893652890018	4,848226918968241	A2I
22,817353040419096	17,544767037765524	B8IV
22,428604899867842	5,760493634096721	G3IV
22,931792607699446	16,338293077642916	A6V
22,06403228528732	5,394484774573402	K3II
23,070559566510642	16,491517621268752	A4V
22,597633390653755	5,649961047433528	G9IV
22,901485637850566	17,333025008493024	F3II
22,553024201375656	17,180077729439596	B2V
21,71317656851533	5,23056640212361	M5III
22,195403613815024	5,038697134315875	G1III
23,20924714232048	11,820725373654367	M1VI
21,924145146485383	5,354456318955514	F1VI
23,70277921498474	11,51816078075325	O9III
22,664304047636172	17,520659701762163	G5IV
22,812397717356017	16,344165120251343	K8VII
24,32414371657311	11,210929319373323	A9V
21,779689338236672	4,965201053339401	K8VI
22,490131441947856	16,57175769416335	M1II
21,634517915951253	5,802783632179257	G9VI
22,493081166439836	17,822630324372867	G2III
22,795176255689434	16,92194477246688	G8VII
22,35997669990362	17,1351563566564	K9IV
22,770213731875486	11,42919310921338	O8I
22,782424516987156	4,721413229663748	O3I
23,231343675434882	17,71410679817155	F9III
22,426160614284107	16,442196834430096	F1I
23,857365926277524	11,12519585338107	A4VI
22,278235194869108	16,67629200841151	G2III
23,604755693238914	16,905145047395305	F9IV
21,960633186604976	5,083654659392939	F5I
22,778590743356677	5,413921827215509	F9V
23,353153449797023	10,476004337430068	K5IV
23,71326464013905	11,329591093772937	A3II
22,049144435641068	5,07054444474318	G6VI
22,95157964065678	17,78264192404157	M8V
23,524661789979096	17,506872482368426	K7V
24,111427007919435	11,698441116320355	O8I
22,28129820802223	4,608180816271129	F8VI
23,060370156556715	10,651989030596145	B1II
22,284386441077952	4,939124383373655	F7II
22,92473382438247	17,0657001018339	O2IV
23,18368050514515	11,736185843022183	M6VI
23,847240909598945	10,784831251557572	O3IV
22,212750943371194	4,670770751138921	A9V
22,68407004950215	17,139061578448594	F5I
22,70787750346159	16,441130388393383	G3I
22,700033698145564	17,86191819233619	A7II
21,60782057623817	5,133518829697591	G7II
22,81581838777478	11,642684202351091	O2V
22,821585316290452	5,918387049666017	B2I
22,78703584411557	5,53874814338728	F1I
23,182062641955934	16,402497764898975	O9II
22,429920286968272	4,925438329057686	M5III
23,03091763759699	17,314073270501925	F3V
22,26391205700678	17,444626588973463	B3II
22,019887350152572	17,079358750242108	A7III
23,427433508292765	16,87161554118299	M9IV
22,66451458170867	16,814062941395445	K8VII
22,53658788231559	17,065494909907834	K5IV
22,216216306795047	16,769944926030494	F6I
22,678796042683317	16,81686996610193	F7III
22,41069768279468	5,009305317277245	B8II
22,447740385074574	4,802840223462715	A1VII
24,055987685840368	11,555697095030316	G9VII
23,311911956198006	10,561547965322738	K3V
23,849770201128873	11,38349712589292	O4III
22,91548179844713	17,16563686437747	B7VII
22,991758258368446	17,858370430423584	B5II
23,096609381775426	16,976062426821187	F7I
21,643334976189767	5,699434661119358	F3III
22,450999962888645	17,76391273182859	A3VII
22,169898620268782	5,128841496011509	O5II
22,563676266972013	5,392435632752663	M8I
22,043794103488512	4,668330265834124	B3II
22,792191673458934	11,338097445187836	F6III
22,72131789308529	11,212365247652658	O3III
22,99496478053265	11,82924712081532	G4V
22,901434987702697	17,16604033971348	G7VI
23,111210437902805	17,258590406278678	M1I
22,328496689831567	5,772686478807725	K9VI
24,316979155361683	11,44434190716929	O7II
22,26591105334271	5,873419870448366	M1IV
22,725282236669003	17,876036285132454	A5VI
22,374734406242894	16,62425241701	O1VII
23,834169463792815	10,675189145384865	B4IV
22,99649643096906	17,451212734816966	K4II
22,950443488165146	16,735023782434475	O8V
22,22419699769132	6,071721670322177	A9V
22,970869091943044	11,36337091316085	F5III
22,318116511990063	5,667199009449452	G8IV
22,554038552578618	16,493997556800075	G9VII
23,70193141406398	11,190462572164385	G7I
23,91654613188175	11,05359176211146	F5III
23,10917766014959	17,812576588746385	A4I
22,598562508152558	17,73454092773693	B8I
22,2536364327941	16,77156673786867	A3V
24,002943223452675	11,346317128490476	B2I
22,965559257257166	5,597357828569434	K5III
22,8175345956249	4,741131506063818	F9VII
22,80427103698197	17,26372313912881	M4I
23,2290819007078	17,639496169306057	K4III
22,65605288336075	17,357347408926312	F3III
22,528865675573638	4,6941841629649	K7IV
23,349825650413685	11,114436965334438	M5I
22,210471259330433	16,62853164609987	G5II
22,761532099988216	11,569749012176164	K9V
23,91170864664153	11,114363601637029	O1III
22,555072408679006	16,946443509094788	K7III
22,23623988736659	6,151857752529808	G4V
22,86695900968122	17,55021403850141	B3VII
22,90529864809518	17,51319488442868	M8VI
24,077876138876082	11,333978407796028	M8VI
23,38287909935034	11,655636916016574	M7III
23,18359155361946	11,788815810213833	A2I
21,85952565967438	4,981610947409375	A1II
23,19835243255024	11,774088391645556	A9IV
22,957460269317227	17,13499993559112	B6I
21,94346421678236	5,637067047882623	A6VI
23,30789222599123	17,711163024770656	M8V
21,719870296802288	5,776233351262585	F5III
22,031580734111778	5,201341176721337	G8II
22,602582375707627	5,815937168398449	B6VI
22,938815388364763	5,223486254950859	F3V
23,30107088614997	11,07240100219252	O7V
23,549486304265766	10,606937834690703	B5VI
23,300657824122826	16,508158866671675	G8VII
22,603986331070182	6,100109111395826	A8V
23,741303186765226	11,280298586247278	F2V
23,284482408259596	11,578628928565568	K6I
23,06269587199249	16,64802044976455	G6I
22,705666771591776	5,804926360182335	A3IV
22,847494291019864	17,64611519257404	M7IV
21,539277592486435	5,213452094844133	B3III
23,20481223487882	11,520021514803876	O8V
22,981206626456324	16,387505581690288	M6VII
21,991768765405347	5,629405064346045	O5VII
22,439534308280344	4,925771210969557	A4VII
22,436521543403583	4,711592247895137	B7III
22,700954741740993	5,447396336118736	F1IV
22,15742583139825	16,791896320558	G6I
22,161337361424998	4,756417109124808	M1II
21,69768853912079	4,957659450935714	G2IV
21,952252121946206	5,113986385790176	K5I
22,215633679688803	4,651382997986763	O4I
21,865430024011154	5,044231582248095	O9I
22,415819845355074	5,587569461424249	B8VII
21,99429384569525	4,928757971231474	F8I
22,373292561464403	4,923134121815033	B5VI
22,31413148274019	17,27723634149068	G7II
22,997727016641047	11,057776834016384	M6III
22,954078726309888	17,87686373311207	M7II
23,425390490533466	11,541834362170345	F5VI
24,193166380132368	11,377499559882729	B8IV
22,70514955182723	16,751127758638948	B2VI
23,002242303745014	16,30931929250657	K4IV
22,95032853908276	10,966605244832662	K3II
23,434375682631202	11,773397311667518	K9V
22,91654991845036	16,614880709839138	O8VII
23,314300383973713	16,431228834266637	O6III
23,110736741415764	17,249719329199515	A9I
23,60215617070153	10,742342089724927	G8II
23,999312457248443	11,346631100490438	F2III
22,19701117939002	17,52151178629795	K3IV
22,18923783531042	5,683759952775924	F5VII
23,61844792539592	11,5868633421465	K6VI
22,97188531072578	11,821372196789492	K2I
22,52175985784907	17,386685748787293	K8II
22,3442758099547	17,075277481540784	M8I
21,987094559762383	5,905607360725155	B5VI
22,321101989486944	5,111485965256648	M9IV
22,981511080584237	17,86271511724747	F6IV
23,938960978400466	11,867504712733057	G4I
22,224835515428055	17,052628038542267	G2IV
22,7279162482331	11,051775935633865	G6III
24,079509279909786	10,918998445153614	A1III
21,920639168338816	4,963615964244048	G9II
24,116060990794075	11,689071218913112	F4V
23,73715865195428	11,023128695352613	B9II
23,143442014901467	16,66661159639327	A6II
21,570176660164233	5,403439733088889	F9V
22,306907179082486	16,926936223070985	A1V
23,518198567974803	11,624776822799378	F3III
21,979466500357855	5,805989418730212	M9II
22,784275020727527	16,33840820102563	F2III
22,71597128813107	17,709049434187698	O8II
22,71509599880486	5,35051229734597	G5V
23,38476429293144	11,87764906051882	O2III
22,341342773239855	5,362079631746837	K4III
23,580509778368793	10,972029419645834	B4I
23,611237661638242	16,887635462010685	K4V
23,318198599688763	17,31984625855516	B3III
22,51251477385949	5,403029769385051	G9I
22,05176940792454	5,217562569101399	M2VI
23,07369248406039	17,826516921433598	K5I
23,01756598600421	16,919903851325646	M5III
21,7701738160929	4,844860428812534	B8I
22,567176109136962	5,28661018132605	K1II
21,875097056028082	5,562995470532077	B1VI
22,699720503138334	16,958045060121034	A1IV
22,66209412271779	16,94207893344443	B5IV
23,021242519029922	10,675147849537193	A9VII
24,29865868890064	11,436289952682612	B7IV
22,63525924185571	4,837177391061031	A3VII
22,835561175484766	16,509103369048294	B1VI
23,028205028997903	5,301163652439095	B7VI
24,00033858409974	10,835183034452228	A2VII
22,600546573736064	16,98251958720596	O7III
23,124814644341566	17,547618645240917	B9I
23,82665866357302	11,21811315142861	M8III
22,70009495337659	17,54116614077015	K2VI
22,602462953164057	6,099673236585158	B6II
22,571874418194135	17,701412103079644	K1II
23,22510115004426	11,5997383610715	O9I
22,328489914896718	16,57586883386369	K9IV
22,919335631976264	5,298905970007664	F1V
23,491290020646247	11,026909430200762	M5II
23,824958866394752	10,859013359304715	O5IV
22,623908755136416	17,140377425312845	M3IV
23,904835925118523	10,567154666924127	O3IV
23,209446414163725	16,46845678690195	O3II
22,92392317581687	16,685577230742187	B4I
22,73409148757967	17,68776809280212	G9VII
23,53186957697269	10,785891070913358	B8VII
23,10587926979401	17,65505677772939	O7VI
21,84438424957038	4,89553775303818	G1II
23,311931090940387	16,435397559317362	G3III
22,461837141610957	4,783193672450425	A4IV
21,998808090624458	5,879255270318133	M4III
22,994601044150354	16,370449053254355	B7V
22,78174532032281	16,985591458353106	G3VI
23,10200739676616	16,47505325037878	B9I
22,258397008286547	4,717285204476131	G7VII
23,521095016343466	11,366994523491948	O9I
23,37669396322034	17,32594471576671	M3IV
21,768975309433362	4,87335635978404	M3I
21,98181009957151	5,592716329493683	M9I
23,572341934963887	16,76981371873146	F4IV
21,811519399133815	5,292704361525188	K7V
22,84799149836078	17,484689036614274	A8IV
23,140023575943683	11,939231577228655	M3I
23,38749908263448	16,744516099249047	O7V
22,476944335720724	5,303448158027124	B6VI
22,62856438092598	5,05190773086908	B4VII
23,758330334058396	11,26127348723686	A9VII
22,60037915273446	16,762713547908717	A7IV
24,33784375578266	11,14209922755781	M1I
23,6989273121778	10,67308495497315	M7VII
23,151820407031487	5,420153804353472	B7III
22,01722518801197	4,896044214598077	A8II
22,149645360835265	17,24603084559384	F9V
22,168628383094298	17,518384592269705	K1III
23,863331584964335	10,511227662520493	O5V
21,9405961757243	5,768197889026575	A3VI
22,607910059507024	4,943355179153152	A5III
22,73794419706946	16,445900926625786	M8I
23,936392668140197	11,50075658827915	B1III
23,88179300529149	10,87690096448431	O7VII
23,881379905605133	10,720095013180448	B4V
22,240327890107075	17,63928083006638	K5VII
24,17793037609115	11,148335125948018	A3VI
23,14251258865089	5,221673096360972	K8VII
22,73608377371894	17,202560117011487	O6V
23,03615014038356	11,568772200556856	F5VI
23,141287697284316	11,311822926970112	O5VI
23,489727321834494	17,55502012285657	K2II
23,870022131432915	10,950257855816256	A1V
22,838010334630958	11,014267236392753	K5V
23,02242082186065	4,993901744900767	G8I
22,900877236851084	16,76725300662841	G3IV
23,788529516443504	11,229412299603087	M5III
23,609748904148592	17,107583388957853	A7II
23,71581928663204	10,8254546554844	M1II
23,775198608576996	11,441749796069105	K5VI
23,78023555732455	11,646088796100825	G7II
21,554478835661904	5,392555715571623	F8II
22,842392152057254	17,61190277485705	F8I
23,72730529317848	11,502786036634541	K6II
21,771101372356416	5,910829148855105	G8III
22,542793543735137	17,34603423873523	G3VII
23,19694501643649	16,394804509397105	F4V
21,549534700441352	5,395475217261618	B6V
22,822960695736832	5,549376162766646	B3VI
22,115482548596407	4,730885030568449	M8I
21,569347957489235	5,337503161340768	A1II
21,997467922766198	5,276781205028886	G8III
22,34724215743498	4,546105996575192	F7III
21,632267215925182	5,318692616664816	O9III
23,316294835451163	10,66019891817871	K7III
22,917209238988246	17,318514713640706	O8V
23,210493385253866	10,741968297137173	K9III
22,636242892043402	4,92537072241641	M4IV
21,54604293513627	5,349828857110518	B3VI
22,756585291069076	16,537467383042745	M2VI
23,70914959378174	10,736401337840691	G9VI
22,549231940476197	16,66461689989194	F3VII
22,046049677386268	17,210395411810882	A8III
22,289778282570115	17,405686264901234	K4I
23,500836126129013	11,708851976399568	G3III
22,752252790963045	17,05207524987115	B5I
23,975476525830516	11,16930814223647	B2III
22,804315078694295	5,765736650852258	K2III
22,621234170224884	16,589000726842556	A3III
23,485486207794057	16,689848192431352	M6III
23,052488870072406	16,846619999180188	G7I
22,927478380833158	4,879774905914852	G8I
22,039476678917335	4,64496771205396	B8III
22,469868831049872	16,340745698503635	K4I
24,080820601140925	10,675698954186897	O8VI
23,025586750928333	5,466522048825569	O4VI
23,301639739755657	11,707302536195328	O7VI
23,50925938377379	10,968248150459404	O2II
23,490980979419493	10,53869614347215	O1II
22,27695560036459	17,212728675686687	M2IV
23,794165564928814	11,004925776990873	O8IV
21,922064174176413	6,092803631393255	O9I
23,967870625981625	11,394161621524344	F3IV
22,637025890513318	17,107536896818274	K4III
22,26263732099911	5,632176859727572	K1I
23,9700268778414	10,711509136288125	O9VI
23,252723298275672	11,944784517124699	M4IV
23,2214942763885	17,349450486254963	M3VI
22,292246039778146	5,563351329881571	F9II
23,809713210334216	10,831143052918147	B1III
22,741155676505652	5,387398613134457	K4I
21,870935715050233	5,588560605347617	A9VII
22,957072097177726	11,097341356762957	F1VI
24,350081580987933	11,217567153338107	F6II
24,10674163698804	11,477416661236582	M5III
23,17502218893279	16,38784996568435	K2VI
23,803447460574777	11,124300490728281	B1IV
23,48067562980495	16,781379718268855	B3II
22,15891301601518	17,12147286933674	F7I
23,077324799902197	17,34903274391537	O1VII
23,41762055564144	11,461900644634154	O8VI
23,36385297983866	11,648631554760785	O9VI
22,644136184652808	5,388341846181997	A9VII
23,559548238306686	11,723846702010585	M3I
22,77622243784903	17,06933767231865	M9VI
23,47477040215298	11,45335973952584	K1IV
23,45591505497493	10,849757431158453	G3VII
24,0482719213242	11,322547283364598	G8I
22,786787446232644	11,145990627399176	B6VI
23,28580218279207	17,4305420918275	O7VII
23,09611862690562	17,617373341831097	F3III
23,13656282668233	11,236190342949033	F3III
22,77324639528433	11,24804667928339	O2III
22,58050445759622	17,499142969730347	G6IV
21,677425869091458	5,449132224447478	M8V
22,391856837643143	5,585595662893983	M6V
24,09411930432316	11,563882878800335	B5V
23,76017438568365	11,908492636155302	F8III
22,66580490962551	17,200063123316127	O6II
22,97327984929217	17,82239867902764	A1II
21,665367247929346	5,483208127290019	K6V
22,85463074122772	16,811659236732233	O2I
21,75278666433462	5,064570256514577	M9IV
22,160290857967233	5,141006515126341	B5VII
22,78071742439115	4,990753197279477	A4V
22,36986132695715	5,410885570965738	B6V
22,897537075045438	10,786286370401873	A8II
22,923258284941596	17,401099190616943	K3III
23,365764108067598	16,91359208230813	K7VII
23,19753582993058	11,621115548357585	F9III
23,982151051381997	10,807305416902567	B4I
23,927214277969107	11,533102927468297	F2IV
24,22627754063269	10,839728931414163	M4II
22,324513838630057	17,256970290518606	O4VII
24,137084336431865	10,936678992344438	O7I
22,257407530419044	5,861852356074348	G6V
23,456363599239992	17,217247528789535	M6VI
23,853967564300316	10,930383032371052	K2III
22,19648324349466	5,584038060351117	A8VII
23,622466746135768	10,503799553435165	F8IV
22,142214470848447	4,736253091206319	G8IV
21,847354501826207	4,904092111127425	K2VII
23,09108400259877	10,771736894844956	B8V
22,912686981449713	11,064741947416248	K2V
22,7716689496576	17,01105817794909	B8II
23,770811116549147	10,93713636825656	M5IV
22,88730011599468	16,789862428078877	A5V
23,79320146389888	10,566357238330356	K1II
24,044954743441092	11,959344919901158	F4III
21,896005784114475	6,059285654458474	A7II
23,064862443871984	4,81518651636226	M1I
22,90425615383163	17,87146732227295	F1V
23,94272272337944	12,059471208793669	A5VII
21,923637534071855	4,658092056609426	G7V
21,87716920898772	4,530640865733066	K2VI
23,3442344021481	16,454118573650604	G2VI
21,910285124347006	17,252435955262147	K5VI
23,714023988642563	17,33505991862429	M9II
22,793558895638	4,748466820279805	F2VI
22,028869879360496	4,629862388738982	F9V
23,651982042331444	12,07893675367947	F5VII
22,784288113012174	16,178041308584092	A6IV
21,656245360888814	5,826425424199116	F7I
22,29151937879749	16,42754742763707	M1I
24,330853920638653	10,99982522142052	G2IV
21,750810502118608	4,633521076446442	M6VII
22,583848886254284	16,257949987932204	F5III
23,56353526598542	10,441058337069117	K7IV
22,65328748936691	11,54730834572972	F1III
21,75772253274413	4,605753482180124	A2VI
24,41439498440325	11,219994740587158	O4II
24,21427815829996	10,885092110143992	G1III
23,72209047789312	10,505153063860048	B3I
22,95061290704576	12,034350856952168	M6VI
24,232847372840357	10,897929671388592	F3II
21,658926964473636	6,019727274114147	K3V
22,356619440884693	4,573993025762656	K1II
21,93179009719675	6,140115378366292	F4VII
24,341369302622414	11,259820251084738	G5IV
21,510529032884666	5,306337327414871	K9VII
21,440537532433037	5,723345944433669	A7V
23,714550132299355	10,374614757966317	B7II
22,028972029782775	16,723538009862697	A5VII
22,48983129853646	6,25753449470429	F1III
23,685211523083108	17,063993347570495	B5I
21,402765766363768	5,332058637129744	G2IV
22,96328504965224	6,089506643831408	B3VI
22,08678095366338	6,170568327500067	M7I
22,24590555198657	6,290878743561773	K8VI
23,17143355857726	4,956750767190438	F7VI
21,76160709279274	4,776173415512762	O8II
21,955498386214323	16,956558270256576	B3III
22,27907659875636	4,498165851852393	B1VII
21,92764514921001	6,182984980086888	A5II
23,151098623873946	5,612857104470785	A4I
22,90899941352868	10,755627352196381	M2I
22,0325994907088	16,713456234878763	G1VI
22,65490184336891	11,197000930376984	K2V
23,704166696205466	17,150021542683415	O3III
23,328321655410097	16,28253159671463	B5V
23,688661576978873	17,063359839626084	F2IV
23,70358946436559	17,397668972500153	F4VII
24,057541244258076	11,988728704295308	M3I
23,03435285632225	5,741613322797322	A4I
24,421315326935495	11,244923055138758	B6I
23,604064890942297	17,301426812482205	O1IV
23,649152294844534	17,133777574692896	M4III
22,989755442669384	12,02959956378925	M5II
23,061007751909315	5,047695954181474	A8V
22,54979805985049	16,29308072699983	F8VII
24,18182843443496	10,61738153999451	M3V
21,494131925956673	5,298710147347562	O8II
24,430629451270594	11,38848340765707	K2VII
23,021818270925674	11,926207185145605	G1III
21,530873605981448	5,383541015588167	O4IV
21,860559439239893	6,12991613288023	B2V
21,57984796124718	5,646121304494033	A9VII
21,585345895787647	5,099035763569237	B8III
24,281220212900315	11,819334102794112	O9IV
23,260072852277247	5,268492623267451	A1VI
23,383048853411196	17,665478735382273	G4I
23,023863897018636	11,887202782909227	A8II
22,773111469554685	17,907883967273488	M8VI
23,51976412241932	16,53245130272563	K8VI
21,548347301558803	4,935280636610615	M3III
22,81271283287943	16,19962679932232	A1V
23,53656112260198	16,594793799210986	A5VII
23,436627763710156	17,727612319718496	O5I
23,634139773668434	16,806261550041565	F5VI
23,1182440062409	5,897136224439683	A2III
22,301860152987185	17,71890151896329	K4VI
22,720383126741194	11,078493319441	B6II
21,406825150274248	5,212314231799028	B5I
23,409363865948702	10,325756794507546	A4VII
23,238855553077343	17,93641847153368	M9I
22,839117450243634	17,886017612867185	K9IV
23,08273841140343	11,910377838915373	A3I
22,92875430706758	17,923759039733607	G7VII
23,839437880504615	12,090015338561482	F1IV
23,254777130392842	12,094740725916084	A6III
22,86144335618094	17,973151222561405	O4I
23,283362797600017	5,509652962098257	A4V
22,50551828188283	4,439489929750979	M6V
22,77280531750519	6,205787818069186	F7V
22,725803781287986	10,750355669609585	B3IV
22,722186797823035	17,889516106522052	O8VII
23,620186067217013	16,847053218204593	G6III
23,393451520290082	12,127849043880222	M2II
23,699018653694132	17,13215364005743	M7II
23,416717899717064	16,43105217560645	O9I
23,526809948881088	17,65905631561395	B3I
21,608584397494372	5,889430542895085	M1IV
23,670848108594736	16,63693305193235	G7II
23,27616880127431	12,138569981914191	G4I
23,633202448527275	12,122519318411427	B4VII
22,375688132694368	17,917344190065435	A5V
23,55909470006126	16,66049517455056	F7I
22,32521100897972	16,329963528862102	G8V
21,9412832240515	16,741910350891125	B7II
22,722517716166564	11,284687774656426	F7I
22,74382903682761	10,8783642314239	B7VI
22,387831689559	6,151212445577421	K5VI
23,50585269303667	17,66841739359651	F9V
23,133092747317075	4,986865972533045	M6III
24,076406753845088	10,675514317299646	M6V
22,20154719875458	16,435542096165648	F7VII
23,89191592848532	11,960045749512643	O8VII
22,762882040513972	10,951436995517753	K9IV
23,20426491387869	5,287542008478846	K4IV
23,227151142849234	5,584693656345562	F3IV
22,721666369055814	11,515629256137196	B7III
